Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Logan Sauve,,XL,HU060325TT-NCAA2-Navy-Logan Sauve,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtoni.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Logan Sauve,,2XL,HU060325TT-NCAA2-Navy-Logan Sauve,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtoni.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Logan Sauve,,3XL,HU060325TT-NCAA2-Navy-Logan Sauve,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtoni.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Logan Sauve,,4XL,HU060325TT-NCAA2-Navy-Logan Sauve,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtoni.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Logan Sauve,,5XL,HU060325TT-NCAA2-Navy-Logan Sauve,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtoni.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Team,,S,HU060325TT-NCAA2-Navy-Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonq.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Team,,M,HU060325TT-NCAA2-Navy-Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonq.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Team,,L,HU060325TT-NCAA2-Navy-Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonq.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Team,,XL,HU060325TT-NCAA2-Navy-Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonq.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Team,,2XL,HU060325TT-NCAA2-Navy-Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonq.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Team,,3XL,HU060325TT-NCAA2-Navy-Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonq.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Team,,4XL,HU060325TT-NCAA2-Navy-Team,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonq.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Navy,,Team,,5XL,HU060325TT-NCAA2-Navy-Team,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonq.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Sam White,,S,HU060325TT-NCAA2-Gold-Sam White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonx.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Sam White,,M,HU060325TT-NCAA2-Gold-Sam White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonx.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Sam White,,L,HU060325TT-NCAA2-Gold-Sam White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonx.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Sam White,,XL,HU060325TT-NCAA2-Gold-Sam White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonx.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Sam White,,2XL,HU060325TT-NCAA2-Gold-Sam White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonx.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Sam White,,3XL,HU060325TT-NCAA2-Gold-Sam White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonx.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Sam White,,4XL,HU060325TT-NCAA2-Gold-Sam White,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonx.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Sam White,,5XL,HU060325TT-NCAA2-Gold-Sam White,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtonx.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Kyle West,,S,HU060325TT-NCAA2-Gold-Kyle West,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooa.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Kyle West,,M,HU060325TT-NCAA2-Gold-Kyle West,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooa.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Kyle West,,L,HU060325TT-NCAA2-Gold-Kyle West,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooa.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Kyle West,,XL,HU060325TT-NCAA2-Gold-Kyle West,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooa.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Kyle West,,2XL,HU060325TT-NCAA2-Gold-Kyle West,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooa.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Kyle West,,3XL,HU060325TT-NCAA2-Gold-Kyle West,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooa.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Kyle West,,4XL,HU060325TT-NCAA2-Gold-Kyle West,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooa.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Kyle West,,5XL,HU060325TT-NCAA2-Gold-Kyle West,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooa.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Jace Rinehart,,S,HU060325TT-NCAA2-Gold-Jace Rinehart,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooi.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Jace Rinehart,,M,HU060325TT-NCAA2-Gold-Jace Rinehart,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooi.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Jace Rinehart,,L,HU060325TT-NCAA2-Gold-Jace Rinehart,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooi.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Jace Rinehart,,XL,HU060325TT-NCAA2-Gold-Jace Rinehart,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooi.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Jace Rinehart,,2XL,HU060325TT-NCAA2-Gold-Jace Rinehart,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooi.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Jace Rinehart,,3XL,HU060325TT-NCAA2-Gold-Jace Rinehart,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooi.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Jace Rinehart,,4XL,HU060325TT-NCAA2-Gold-Jace Rinehart,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooi.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Jace Rinehart,,5XL,HU060325TT-NCAA2-Gold-Jace Rinehart,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtooi.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Chase Swain,,S,HU060325TT-NCAA2-Gold-Chase Swain,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtqma.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Chase Swain,,M,HU060325TT-NCAA2-Gold-Chase Swain,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtqma.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Chase Swain,,L,HU060325TT-NCAA2-Gold-Chase Swain,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtqma.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Chase Swain,,XL,HU060325TT-NCAA2-Gold-Chase Swain,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtqma.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Chase Swain,,2XL,HU060325TT-NCAA2-Gold-Chase Swain,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtqma.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Chase Swain,,3XL,HU060325TT-NCAA2-Gold-Chase Swain,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtqma.jpeg,lb,,79.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Chase Swain,,4XL,HU060325TT-NCAA2-Gold-Chase Swain,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtqma.jpeg,lb,,84.97
men's-west-virginia-mountaineers-2025-vapor-premier-limited-jersey--all-stitched,,,,,,,,Gold,,Chase Swain,,5XL,HU060325TT-NCAA2-Gold-Chase Swain,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's West Virginia Mountaineers 2025 Vapor Premier Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxgmAdimrxgexdambqgaxdkojqgeBtanjqheBtonrrgCBtqma.jpeg,lb,,84.97
