Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,SEO Hidden (product.metafields.seo.hidden)
minnesota-vikings-3d-apparel,,,,,,,,L,,,,,NT241225TT-TS30-Minnesota Vikings,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Minnesota Vikings 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
minnesota-vikings-3d-apparel,,,,,,,,XL,,,,,NT241225TT-TS30-Minnesota Vikings,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Minnesota Vikings 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
minnesota-vikings-3d-apparel,,,,,,,,2XL,,,,,NT241225TT-TS30-Minnesota Vikings,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Minnesota Vikings 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
minnesota-vikings-3d-apparel,,,,,,,,3XL,,,,,NT241225TT-TS30-Minnesota Vikings,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Minnesota Vikings 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
minnesota-vikings-3d-apparel,,,,,,,,4XL,,,,,NT241225TT-TS30-Minnesota Vikings,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Minnesota Vikings 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
minnesota-vikings-3d-apparel,,,,,,,,5XL,,,,,NT241225TT-TS30-Minnesota Vikings,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Minnesota Vikings 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
miami-dolphins-3d-apparel,Miami Dolphins Premium 3D Football Shirt ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT241225TT-TS30-Miami Dolphins,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Miami-Dolphins-Apparel-TANTN16171.jpg,1,Miami Dolphins 3D Apparel ,FALSE,,Adult,Unisex,,Miami Dolphins 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,1
miami-dolphins-3d-apparel,,,,,,,,M,,,,,NT241225TT-TS30-Miami Dolphins,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Miami Dolphins 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
miami-dolphins-3d-apparel,,,,,,,,L,,,,,NT241225TT-TS30-Miami Dolphins,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Miami Dolphins 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
miami-dolphins-3d-apparel,,,,,,,,XL,,,,,NT241225TT-TS30-Miami Dolphins,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Miami Dolphins 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
miami-dolphins-3d-apparel,,,,,,,,2XL,,,,,NT241225TT-TS30-Miami Dolphins,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Miami Dolphins 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
miami-dolphins-3d-apparel,,,,,,,,3XL,,,,,NT241225TT-TS30-Miami Dolphins,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Miami Dolphins 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
miami-dolphins-3d-apparel,,,,,,,,4XL,,,,,NT241225TT-TS30-Miami Dolphins,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Miami Dolphins 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
miami-dolphins-3d-apparel,,,,,,,,5XL,,,,,NT241225TT-TS30-Miami Dolphins,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Miami Dolphins 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
washington-commanders-3d-apparel,Washington Commanders Premium 3D Football Shirt ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT241225TT-TS30-Washington Commanders,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Washington-Commanders-Apparel-TANTN16183.jpg,1,Washington Commanders 3D Apparel ,FALSE,,Adult,Unisex,,Washington Commanders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,1
washington-commanders-3d-apparel,,,,,,,,M,,,,,NT241225TT-TS30-Washington Commanders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Commanders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
washington-commanders-3d-apparel,,,,,,,,L,,,,,NT241225TT-TS30-Washington Commanders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Commanders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
washington-commanders-3d-apparel,,,,,,,,XL,,,,,NT241225TT-TS30-Washington Commanders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Commanders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
washington-commanders-3d-apparel,,,,,,,,2XL,,,,,NT241225TT-TS30-Washington Commanders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Commanders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
washington-commanders-3d-apparel,,,,,,,,3XL,,,,,NT241225TT-TS30-Washington Commanders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Commanders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
washington-commanders-3d-apparel,,,,,,,,4XL,,,,,NT241225TT-TS30-Washington Commanders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Commanders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
washington-commanders-3d-apparel,,,,,,,,5XL,,,,,NT241225TT-TS30-Washington Commanders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Washington Commanders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
san-francisco-49ers-3d-apparel,San Francisco 49ers Premium 3D Football Shirt ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT241225TT-TS30-San Francisco 49ers,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/San-Francisco-49ers-Apparel-TANTN16179.jpg,1,San Francisco 49ers 3D Apparel ,FALSE,,Adult,Unisex,,San Francisco 49ers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,1
san-francisco-49ers-3d-apparel,,,,,,,,M,,,,,NT241225TT-TS30-San Francisco 49ers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,San Francisco 49ers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
san-francisco-49ers-3d-apparel,,,,,,,,L,,,,,NT241225TT-TS30-San Francisco 49ers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,San Francisco 49ers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
san-francisco-49ers-3d-apparel,,,,,,,,XL,,,,,NT241225TT-TS30-San Francisco 49ers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,San Francisco 49ers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
san-francisco-49ers-3d-apparel,,,,,,,,2XL,,,,,NT241225TT-TS30-San Francisco 49ers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,San Francisco 49ers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
san-francisco-49ers-3d-apparel,,,,,,,,3XL,,,,,NT241225TT-TS30-San Francisco 49ers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,San Francisco 49ers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
san-francisco-49ers-3d-apparel,,,,,,,,4XL,,,,,NT241225TT-TS30-San Francisco 49ers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,San Francisco 49ers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
san-francisco-49ers-3d-apparel,,,,,,,,5XL,,,,,NT241225TT-TS30-San Francisco 49ers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,San Francisco 49ers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
new-england-patriots-3d-apparel,New England Patriots Premium 3D Football Shirt ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT241225TT-TS30-New England Patriots,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/New-England-Patriots-Apparel-TANTN16173.jpg,1,New England Patriots 3D Apparel ,FALSE,,Adult,Unisex,,New England Patriots 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,1
new-england-patriots-3d-apparel,,,,,,,,M,,,,,NT241225TT-TS30-New England Patriots,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,New England Patriots 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
new-england-patriots-3d-apparel,,,,,,,,L,,,,,NT241225TT-TS30-New England Patriots,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,New England Patriots 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
new-england-patriots-3d-apparel,,,,,,,,XL,,,,,NT241225TT-TS30-New England Patriots,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,New England Patriots 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
new-england-patriots-3d-apparel,,,,,,,,2XL,,,,,NT241225TT-TS30-New England Patriots,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,New England Patriots 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
new-england-patriots-3d-apparel,,,,,,,,3XL,,,,,NT241225TT-TS30-New England Patriots,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,New England Patriots 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
new-england-patriots-3d-apparel,,,,,,,,4XL,,,,,NT241225TT-TS30-New England Patriots,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,New England Patriots 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
new-england-patriots-3d-apparel,,,,,,,,5XL,,,,,NT241225TT-TS30-New England Patriots,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,New England Patriots 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
houston-texans-3d-apparel,Houston Texans Premium 3D Football Shirt ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT241225TT-TS30-Houston Texans,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Houston-Texans-Apparel-TANTN16164.jpg,1,Houston Texans 3D Apparel ,FALSE,,Adult,Unisex,,Houston Texans 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,1
houston-texans-3d-apparel,,,,,,,,M,,,,,NT241225TT-TS30-Houston Texans,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Houston Texans 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
houston-texans-3d-apparel,,,,,,,,L,,,,,NT241225TT-TS30-Houston Texans,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Houston Texans 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
houston-texans-3d-apparel,,,,,,,,XL,,,,,NT241225TT-TS30-Houston Texans,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Houston Texans 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
houston-texans-3d-apparel,,,,,,,,2XL,,,,,NT241225TT-TS30-Houston Texans,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Houston Texans 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
houston-texans-3d-apparel,,,,,,,,3XL,,,,,NT241225TT-TS30-Houston Texans,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Houston Texans 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
houston-texans-3d-apparel,,,,,,,,4XL,,,,,NT241225TT-TS30-Houston Texans,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Houston Texans 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
houston-texans-3d-apparel,,,,,,,,5XL,,,,,NT241225TT-TS30-Houston Texans,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Houston Texans 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-rams-3d-apparel,Los Angeles Rams Premium 3D Football Shirt ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT241225TT-TS30-Los Angeles Rams,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Los-Angeles-Rams-Apparel-TANTN16170.jpg,1,Los Angeles Rams 3D Apparel ,FALSE,,Adult,Unisex,,Los Angeles Rams 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,1
los-angeles-rams-3d-apparel,,,,,,,,M,,,,,NT241225TT-TS30-Los Angeles Rams,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Rams 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-rams-3d-apparel,,,,,,,,L,,,,,NT241225TT-TS30-Los Angeles Rams,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Rams 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-rams-3d-apparel,,,,,,,,XL,,,,,NT241225TT-TS30-Los Angeles Rams,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Rams 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-rams-3d-apparel,,,,,,,,2XL,,,,,NT241225TT-TS30-Los Angeles Rams,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Rams 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-rams-3d-apparel,,,,,,,,3XL,,,,,NT241225TT-TS30-Los Angeles Rams,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Rams 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-rams-3d-apparel,,,,,,,,4XL,,,,,NT241225TT-TS30-Los Angeles Rams,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Rams 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-rams-3d-apparel,,,,,,,,5XL,,,,,NT241225TT-TS30-Los Angeles Rams,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Rams 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
las-vegas-raiders-3d-apparel,Las Vegas Raiders Premium 3D Football Shirt ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT241225TT-TS30-Las Vegas Raiders,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Las-Vegas-Raiders-Apparel-TANTN16168.jpg,1,Las Vegas Raiders 3D Apparel ,FALSE,,Adult,Unisex,,Las Vegas Raiders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,1
las-vegas-raiders-3d-apparel,,,,,,,,M,,,,,NT241225TT-TS30-Las Vegas Raiders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Las Vegas Raiders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
las-vegas-raiders-3d-apparel,,,,,,,,L,,,,,NT241225TT-TS30-Las Vegas Raiders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Las Vegas Raiders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
las-vegas-raiders-3d-apparel,,,,,,,,XL,,,,,NT241225TT-TS30-Las Vegas Raiders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Las Vegas Raiders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
las-vegas-raiders-3d-apparel,,,,,,,,2XL,,,,,NT241225TT-TS30-Las Vegas Raiders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Las Vegas Raiders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
las-vegas-raiders-3d-apparel,,,,,,,,3XL,,,,,NT241225TT-TS30-Las Vegas Raiders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Las Vegas Raiders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
las-vegas-raiders-3d-apparel,,,,,,,,4XL,,,,,NT241225TT-TS30-Las Vegas Raiders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Las Vegas Raiders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
las-vegas-raiders-3d-apparel,,,,,,,,5XL,,,,,NT241225TT-TS30-Las Vegas Raiders,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Las Vegas Raiders 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-3d-apparel,Los Angeles Chargers Premium 3D Football Shirt ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT241225TT-TS30-Los Angeles Chargers,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Los-Angeles-Chargers-Apparel-TANTN16169.jpg,1,Los Angeles Chargers 3D Apparel ,FALSE,,Adult,Unisex,,Los Angeles Chargers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,1
los-angeles-chargers-3d-apparel,,,,,,,,M,,,,,NT241225TT-TS30-Los Angeles Chargers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-3d-apparel,,,,,,,,L,,,,,NT241225TT-TS30-Los Angeles Chargers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-3d-apparel,,,,,,,,XL,,,,,NT241225TT-TS30-Los Angeles Chargers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-3d-apparel,,,,,,,,2XL,,,,,NT241225TT-TS30-Los Angeles Chargers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-3d-apparel,,,,,,,,3XL,,,,,NT241225TT-TS30-Los Angeles Chargers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-3d-apparel,,,,,,,,4XL,,,,,NT241225TT-TS30-Los Angeles Chargers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-3d-apparel,,,,,,,,5XL,,,,,NT241225TT-TS30-Los Angeles Chargers,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers 3D Shirt ,,,,new,FALSE,,,,,,,lb,,,
