Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Split,,,Nico Collins,,,L,,HU190925TT-NFLFK100SplitNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Split,,,Nico Collins,,,XL,,HU190925TT-NFLFK100SplitNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Split,,,Nico Collins,,,2XL,,HU190925TT-NFLFK100SplitNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Split,,,Nico Collins,,,3XL,,HU190925TT-NFLFK100SplitNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Split,,,Nico Collins,,,4XL,,HU190925TT-NFLFK100SplitNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,Split,,,Nico Collins,,,5XL,,HU190925TT-NFLFK100SplitNico Collins,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,C.J. Stroud,,,S,,HU190925TT-NFLFK100WhiteC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,C.J. Stroud,,,M,,HU190925TT-NFLFK100WhiteC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,C.J. Stroud,,,L,,HU190925TT-NFLFK100WhiteC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,C.J. Stroud,,,XL,,HU190925TT-NFLFK100WhiteC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,C.J. Stroud,,,2XL,,HU190925TT-NFLFK100WhiteC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,C.J. Stroud,,,3XL,,HU190925TT-NFLFK100WhiteC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,C.J. Stroud,,,4XL,,HU190925TT-NFLFK100WhiteC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,C.J. Stroud,,,5XL,,HU190925TT-NFLFK100WhiteC.J. Stroud,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsmx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Stefon Diggs,,,S,,HU190925TT-NFLFK100WhiteStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsna.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Stefon Diggs,,,M,,HU190925TT-NFLFK100WhiteStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsna.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Stefon Diggs,,,L,,HU190925TT-NFLFK100WhiteStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsna.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Stefon Diggs,,,XL,,HU190925TT-NFLFK100WhiteStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsna.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Stefon Diggs,,,2XL,,HU190925TT-NFLFK100WhiteStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsna.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Stefon Diggs,,,3XL,,HU190925TT-NFLFK100WhiteStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsna.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Stefon Diggs,,,4XL,,HU190925TT-NFLFK100WhiteStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsna.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Stefon Diggs,,,5XL,,HU190925TT-NFLFK100WhiteStefon Diggs,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsna.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Mixon,,,S,,HU190925TT-NFLFK100WhiteJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsni.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Mixon,,,M,,HU190925TT-NFLFK100WhiteJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsni.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Mixon,,,L,,HU190925TT-NFLFK100WhiteJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsni.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Mixon,,,XL,,HU190925TT-NFLFK100WhiteJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsni.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Mixon,,,2XL,,HU190925TT-NFLFK100WhiteJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsni.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Mixon,,,3XL,,HU190925TT-NFLFK100WhiteJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsni.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Mixon,,,4XL,,HU190925TT-NFLFK100WhiteJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsni.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Joe Mixon,,,5XL,,HU190925TT-NFLFK100WhiteJoe Mixon,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsni.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Tank Dell,,,S,,HU190925TT-NFLFK100WhiteTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Tank Dell,,,M,,HU190925TT-NFLFK100WhiteTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Tank Dell,,,L,,HU190925TT-NFLFK100WhiteTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Tank Dell,,,XL,,HU190925TT-NFLFK100WhiteTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Tank Dell,,,2XL,,HU190925TT-NFLFK100WhiteTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Tank Dell,,,3XL,,HU190925TT-NFLFK100WhiteTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Tank Dell,,,4XL,,HU190925TT-NFLFK100WhiteTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Tank Dell,,,5XL,,HU190925TT-NFLFK100WhiteTank Dell,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnq.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Derek Stingley Jr.,,,S,,HU190925TT-NFLFK100WhiteDerek Stingley Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Derek Stingley Jr.,,,M,,HU190925TT-NFLFK100WhiteDerek Stingley Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Derek Stingley Jr.,,,L,,HU190925TT-NFLFK100WhiteDerek Stingley Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Derek Stingley Jr.,,,XL,,HU190925TT-NFLFK100WhiteDerek Stingley Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Derek Stingley Jr.,,,2XL,,HU190925TT-NFLFK100WhiteDerek Stingley Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Derek Stingley Jr.,,,3XL,,HU190925TT-NFLFK100WhiteDerek Stingley Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Derek Stingley Jr.,,,4XL,,HU190925TT-NFLFK100WhiteDerek Stingley Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Derek Stingley Jr.,,,5XL,,HU190925TT-NFLFK100WhiteDerek Stingley Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsnx.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Dameon Pierce,,,S,,HU190925TT-NFLFK100WhiteDameon Pierce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoa.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Dameon Pierce,,,M,,HU190925TT-NFLFK100WhiteDameon Pierce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoa.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Dameon Pierce,,,L,,HU190925TT-NFLFK100WhiteDameon Pierce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoa.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Dameon Pierce,,,XL,,HU190925TT-NFLFK100WhiteDameon Pierce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoa.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Dameon Pierce,,,2XL,,HU190925TT-NFLFK100WhiteDameon Pierce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoa.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Dameon Pierce,,,3XL,,HU190925TT-NFLFK100WhiteDameon Pierce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoa.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Dameon Pierce,,,4XL,,HU190925TT-NFLFK100WhiteDameon Pierce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoa.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Dameon Pierce,,,5XL,,HU190925TT-NFLFK100WhiteDameon Pierce,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoa.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Will Anderson Jr.,,,S,,HU190925TT-NFLFK100WhiteWill Anderson Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoi.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Will Anderson Jr.,,,M,,HU190925TT-NFLFK100WhiteWill Anderson Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoi.jpg?v=1764559152,lb,,79.97,,
houston-texans-2024-vapor-limited-jersey-v2-all-stitched,,,,,,,,,White,,,Will Anderson Jr.,,,L,,HU190925TT-NFLFK100WhiteWill Anderson Jr.,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgnjuguCdsmrxheAdsoi.jpg?v=1764559152,lb,,79.97,,
