Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,SEO Hidden (product.metafields.seo.hidden)
tennessee-titans-x-native-american-heritage-3d-apparel--tmthu965,,,,,,,,XL,,,,,NT251225TT-TS1-Tennessee Titans ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Tennessee Titans x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
tennessee-titans-x-native-american-heritage-3d-apparel--tmthu965,,,,,,,,2XL,,,,,NT251225TT-TS1-Tennessee Titans ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Tennessee Titans x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
tennessee-titans-x-native-american-heritage-3d-apparel--tmthu965,,,,,,,,3XL,,,,,NT251225TT-TS1-Tennessee Titans ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Tennessee Titans x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
tennessee-titans-x-native-american-heritage-3d-apparel--tmthu965,,,,,,,,4XL,,,,,NT251225TT-TS1-Tennessee Titans ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Tennessee Titans x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
tennessee-titans-x-native-american-heritage-3d-apparel--tmthu965,,,,,,,,5XL,,,,,NT251225TT-TS1-Tennessee Titans ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Tennessee Titans x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
denver-broncos-x-native-american-heritage-3d-apparel,DEN Broncos x Native American Heritage 3D Apparel ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT251225TT-TS1-Denver Broncos ,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Raglan-t-shirt-TMTHU966.jpg,1,Denver Broncos x Native American Heritage 3D Apparel ,FALSE,,Adult,Unisex,,Denver Broncos x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
denver-broncos-x-native-american-heritage-3d-apparel--tmthu966,,,,,search-hidden,,,M,,,,,NT251225TT-TS1-Denver Broncos ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Denver Broncos x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
denver-broncos-x-native-american-heritage-3d-apparel--tmthu966,,,,,,,,L,,,,,NT251225TT-TS1-Denver Broncos ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Denver Broncos x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
denver-broncos-x-native-american-heritage-3d-apparel--tmthu966,,,,,,,,XL,,,,,NT251225TT-TS1-Denver Broncos ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Denver Broncos x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
denver-broncos-x-native-american-heritage-3d-apparel--tmthu966,,,,,,,,2XL,,,,,NT251225TT-TS1-Denver Broncos ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Denver Broncos x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
denver-broncos-x-native-american-heritage-3d-apparel--tmthu966,,,,,,,,3XL,,,,,NT251225TT-TS1-Denver Broncos ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Denver Broncos x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
denver-broncos-x-native-american-heritage-3d-apparel--tmthu966,,,,,,,,4XL,,,,,NT251225TT-TS1-Denver Broncos ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Denver Broncos x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
denver-broncos-x-native-american-heritage-3d-apparel--tmthu966,,,,,,,,5XL,,,,,NT251225TT-TS1-Denver Broncos ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Denver Broncos x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
jacksonville-jaguars-x-native-american-heritage-3d-apparel,JAX Jaguars x Native American Heritage 3D Apparel ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT251225TT-TS1-Jacksonville Jaguars ,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Raglan-t-shirt-TMTHU964.jpg,1,Jacksonville Jaguars x Native American Heritage 3D Apparel ,FALSE,,Adult,Unisex,,Jacksonville Jaguars x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
jacksonville-jaguars-x-native-american-heritage-3d-apparel--tmthu964,,,,,search-hidden,,,M,,,,,NT251225TT-TS1-Jacksonville Jaguars ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Jacksonville Jaguars x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
jacksonville-jaguars-x-native-american-heritage-3d-apparel--tmthu964,,,,,,,,L,,,,,NT251225TT-TS1-Jacksonville Jaguars ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Jacksonville Jaguars x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
jacksonville-jaguars-x-native-american-heritage-3d-apparel--tmthu964,,,,,,,,XL,,,,,NT251225TT-TS1-Jacksonville Jaguars ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Jacksonville Jaguars x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
jacksonville-jaguars-x-native-american-heritage-3d-apparel--tmthu964,,,,,,,,2XL,,,,,NT251225TT-TS1-Jacksonville Jaguars ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Jacksonville Jaguars x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
jacksonville-jaguars-x-native-american-heritage-3d-apparel--tmthu964,,,,,,,,3XL,,,,,NT251225TT-TS1-Jacksonville Jaguars ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Jacksonville Jaguars x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
jacksonville-jaguars-x-native-american-heritage-3d-apparel--tmthu964,,,,,,,,4XL,,,,,NT251225TT-TS1-Jacksonville Jaguars ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Jacksonville Jaguars x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
jacksonville-jaguars-x-native-american-heritage-3d-apparel--tmthu964,,,,,,,,5XL,,,,,NT251225TT-TS1-Jacksonville Jaguars ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Jacksonville Jaguars x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
cleveland-browns-x-native-american-heritage-3d-apparel,CLE Browns x Native American Heritage 3D Apparel ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT251225TT-TS1-Cleveland Browns ,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Raglan-t-shirt-TMTHU960.jpg,1,Cleveland Browns x Native American Heritage 3D Apparel ,FALSE,,Adult,Unisex,,Cleveland Browns x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
cleveland-browns-x-native-american-heritage-3d-apparel--tmthu960,,,,,search-hidden,,,M,,,,,NT251225TT-TS1-Cleveland Browns ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Cleveland Browns x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
cleveland-browns-x-native-american-heritage-3d-apparel--tmthu960,,,,,,,,L,,,,,NT251225TT-TS1-Cleveland Browns ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Cleveland Browns x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
cleveland-browns-x-native-american-heritage-3d-apparel--tmthu960,,,,,,,,XL,,,,,NT251225TT-TS1-Cleveland Browns ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Cleveland Browns x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
cleveland-browns-x-native-american-heritage-3d-apparel--tmthu960,,,,,,,,2XL,,,,,NT251225TT-TS1-Cleveland Browns ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Cleveland Browns x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
cleveland-browns-x-native-american-heritage-3d-apparel--tmthu960,,,,,,,,3XL,,,,,NT251225TT-TS1-Cleveland Browns ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Cleveland Browns x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
cleveland-browns-x-native-american-heritage-3d-apparel--tmthu960,,,,,,,,4XL,,,,,NT251225TT-TS1-Cleveland Browns ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Cleveland Browns x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
cleveland-browns-x-native-american-heritage-3d-apparel--tmthu960,,,,,,,,5XL,,,,,NT251225TT-TS1-Cleveland Browns ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Cleveland Browns x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-x-native-american-heritage-3d-apparel,LAC Chargers x Native American Heritage 3D Apparel ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT251225TT-TS1-Los Angeles Chargers ,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Raglan-t-shirt-TMTHU969.jpg,1,Los Angeles Chargers x Native American Heritage 3D Apparel ,FALSE,,Adult,Unisex,,Los Angeles Chargers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
los-angeles-chargers-x-native-american-heritage-3d-apparel--tmthu969,,,,,search-hidden,,,M,,,,,NT251225TT-TS1-Los Angeles Chargers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
los-angeles-chargers-x-native-american-heritage-3d-apparel--tmthu969,,,,,,,,L,,,,,NT251225TT-TS1-Los Angeles Chargers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-x-native-american-heritage-3d-apparel--tmthu969,,,,,,,,XL,,,,,NT251225TT-TS1-Los Angeles Chargers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-x-native-american-heritage-3d-apparel--tmthu969,,,,,,,,2XL,,,,,NT251225TT-TS1-Los Angeles Chargers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-x-native-american-heritage-3d-apparel--tmthu969,,,,,,,,3XL,,,,,NT251225TT-TS1-Los Angeles Chargers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-x-native-american-heritage-3d-apparel--tmthu969,,,,,,,,4XL,,,,,NT251225TT-TS1-Los Angeles Chargers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
los-angeles-chargers-x-native-american-heritage-3d-apparel--tmthu969,,,,,,,,5XL,,,,,NT251225TT-TS1-Los Angeles Chargers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Los Angeles Chargers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
pittsburgh-steelers-x-native-american-heritage-3d-apparel,PIT Steelers x Native American Heritage 3D Apparel ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT251225TT-TS1-Pittsburgh Steelers ,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Raglan-t-shirt-TMTHU961.jpg,1,Pittsburgh Steelers x Native American Heritage 3D Apparel ,FALSE,,Adult,Unisex,,Pittsburgh Steelers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
pittsburgh-steelers-x-native-american-heritage-3d-apparel--tmthu961,,,,,search-hidden,,,M,,,,,NT251225TT-TS1-Pittsburgh Steelers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Pittsburgh Steelers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
pittsburgh-steelers-x-native-american-heritage-3d-apparel--tmthu961,,,,,,,,L,,,,,NT251225TT-TS1-Pittsburgh Steelers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Pittsburgh Steelers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
pittsburgh-steelers-x-native-american-heritage-3d-apparel--tmthu961,,,,,,,,XL,,,,,NT251225TT-TS1-Pittsburgh Steelers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Pittsburgh Steelers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
pittsburgh-steelers-x-native-american-heritage-3d-apparel--tmthu961,,,,,,,,2XL,,,,,NT251225TT-TS1-Pittsburgh Steelers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Pittsburgh Steelers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
pittsburgh-steelers-x-native-american-heritage-3d-apparel--tmthu961,,,,,,,,3XL,,,,,NT251225TT-TS1-Pittsburgh Steelers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Pittsburgh Steelers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
pittsburgh-steelers-x-native-american-heritage-3d-apparel--tmthu961,,,,,,,,4XL,,,,,NT251225TT-TS1-Pittsburgh Steelers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Pittsburgh Steelers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
pittsburgh-steelers-x-native-american-heritage-3d-apparel--tmthu961,,,,,,,,5XL,,,,,NT251225TT-TS1-Pittsburgh Steelers ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Pittsburgh Steelers x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
indianapolis-colts-x-native-american-heritage-3d-apparel,IND Colts x Native American Heritage 3D Apparel ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT251225TT-TS1-Indianapolis Colts ,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Raglan-t-shirt-TMTHU963.jpg,1,Indianapolis Colts x Native American Heritage 3D Apparel ,FALSE,,Adult,Unisex,,Indianapolis Colts x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
indianapolis-colts-x-native-american-heritage-3d-apparel--tmthu963,,,,,search-hidden,,,M,,,,,NT251225TT-TS1-Indianapolis Colts ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Indianapolis Colts x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
indianapolis-colts-x-native-american-heritage-3d-apparel--tmthu963,,,,,,,,L,,,,,NT251225TT-TS1-Indianapolis Colts ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Indianapolis Colts x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
indianapolis-colts-x-native-american-heritage-3d-apparel--tmthu963,,,,,,,,XL,,,,,NT251225TT-TS1-Indianapolis Colts ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Indianapolis Colts x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
indianapolis-colts-x-native-american-heritage-3d-apparel--tmthu963,,,,,,,,2XL,,,,,NT251225TT-TS1-Indianapolis Colts ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Indianapolis Colts x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
indianapolis-colts-x-native-american-heritage-3d-apparel--tmthu963,,,,,,,,3XL,,,,,NT251225TT-TS1-Indianapolis Colts ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Indianapolis Colts x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
indianapolis-colts-x-native-american-heritage-3d-apparel--tmthu963,,,,,,,,4XL,,,,,NT251225TT-TS1-Indianapolis Colts ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Indianapolis Colts x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
indianapolis-colts-x-native-american-heritage-3d-apparel--tmthu963,,,,,,,,5XL,,,,,NT251225TT-TS1-Indianapolis Colts ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Indianapolis Colts x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
buffalo-bills-x-native-american-heritage-3d-apparel,BUF Bills x Native American Heritage 3D Apparel ,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,Size,S,,,,,NT251225TT-TS1-Buffalo Bills ,0,shopify,0,continue,manual,34.99,,TRUE,,,https://gifnestbuys.com/wp-content/uploads/2025/09/Raglan-t-shirt_-TMTHU954.jpg,1,Buffalo Bills x Native American Heritage 3D Apparel ,FALSE,,Adult,Unisex,,Buffalo Bills x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
buffalo-bills-x-native-american-heritage-3d-apparel--tmthu954,,,,,search-hidden,,,M,,,,,NT251225TT-TS1-Buffalo Bills ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Buffalo Bills x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,1
buffalo-bills-x-native-american-heritage-3d-apparel--tmthu954,,,,,,,,L,,,,,NT251225TT-TS1-Buffalo Bills ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Buffalo Bills x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
buffalo-bills-x-native-american-heritage-3d-apparel--tmthu954,,,,,,,,XL,,,,,NT251225TT-TS1-Buffalo Bills ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Buffalo Bills x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
buffalo-bills-x-native-american-heritage-3d-apparel--tmthu954,,,,,,,,2XL,,,,,NT251225TT-TS1-Buffalo Bills ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Buffalo Bills x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
buffalo-bills-x-native-american-heritage-3d-apparel--tmthu954,,,,,,,,3XL,,,,,NT251225TT-TS1-Buffalo Bills ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Buffalo Bills x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
buffalo-bills-x-native-american-heritage-3d-apparel--tmthu954,,,,,,,,4XL,,,,,NT251225TT-TS1-Buffalo Bills ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Buffalo Bills x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
buffalo-bills-x-native-american-heritage-3d-apparel--tmthu954,,,,,,,,5XL,,,,,NT251225TT-TS1-Buffalo Bills ,0,shopify,0,continue,manual,34.99,,TRUE,,,,,,FALSE,,Adult,Unisex,,Buffalo Bills x Native American Heritage 3D Apparel ,,,,new,FALSE,,,,,,,lb,,,
