Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Conner Weigman,,5XL,HU060325TT-NCAA-Maroon-Conner Weigman,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmi.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Conner Weigman,,6XL,HU060325TT-NCAA-Maroon-Conner Weigman,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmi.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Johnny Manziel,,S,HU060325TT-NCAA-Maroon-Johnny Manziel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmq.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Johnny Manziel,,M,HU060325TT-NCAA-Maroon-Johnny Manziel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmq.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Johnny Manziel,,L,HU060325TT-NCAA-Maroon-Johnny Manziel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmq.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Johnny Manziel,,XL,HU060325TT-NCAA-Maroon-Johnny Manziel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmq.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Johnny Manziel,,2XL,HU060325TT-NCAA-Maroon-Johnny Manziel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmq.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Johnny Manziel,,3XL,HU060325TT-NCAA-Maroon-Johnny Manziel,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmq.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Johnny Manziel,,4XL,HU060325TT-NCAA-Maroon-Johnny Manziel,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmq.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Johnny Manziel,,5XL,HU060325TT-NCAA-Maroon-Johnny Manziel,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmq.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Johnny Manziel,,6XL,HU060325TT-NCAA-Maroon-Johnny Manziel,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmq.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Von Miller,,S,HU060325TT-NCAA-Maroon-Von Miller,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmx.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Von Miller,,M,HU060325TT-NCAA-Maroon-Von Miller,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmx.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Von Miller,,L,HU060325TT-NCAA-Maroon-Von Miller,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmx.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Von Miller,,XL,HU060325TT-NCAA-Maroon-Von Miller,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmx.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Von Miller,,2XL,HU060325TT-NCAA-Maroon-Von Miller,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmx.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Von Miller,,3XL,HU060325TT-NCAA-Maroon-Von Miller,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmx.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Von Miller,,4XL,HU060325TT-NCAA-Maroon-Von Miller,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmx.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Von Miller,,5XL,HU060325TT-NCAA-Maroon-Von Miller,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmx.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,Von Miller,,6XL,HU060325TT-NCAA-Maroon-Von Miller,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgmx.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,#12 Texas,,S,HU060325TT-NCAA-Maroon-#12 Texas,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgna.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,#12 Texas,,M,HU060325TT-NCAA-Maroon-#12 Texas,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgna.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,#12 Texas,,L,HU060325TT-NCAA-Maroon-#12 Texas,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgna.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,#12 Texas,,XL,HU060325TT-NCAA-Maroon-#12 Texas,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgna.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,#12 Texas,,2XL,HU060325TT-NCAA-Maroon-#12 Texas,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgna.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,#12 Texas,,3XL,HU060325TT-NCAA-Maroon-#12 Texas,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgna.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,#12 Texas,,4XL,HU060325TT-NCAA-Maroon-#12 Texas,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgna.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,#12 Texas,,5XL,HU060325TT-NCAA-Maroon-#12 Texas,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgna.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Maroon,,#12 Texas,,6XL,HU060325TT-NCAA-Maroon-#12 Texas,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgna.jpeg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Marcel Reed,,S,HU060325TT-NCAA-Black-Marcel Reed,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgni.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Marcel Reed,,M,HU060325TT-NCAA-Black-Marcel Reed,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgni.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Marcel Reed,,L,HU060325TT-NCAA-Black-Marcel Reed,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgni.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Marcel Reed,,XL,HU060325TT-NCAA-Black-Marcel Reed,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgni.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Marcel Reed,,2XL,HU060325TT-NCAA-Black-Marcel Reed,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgni.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Marcel Reed,,3XL,HU060325TT-NCAA-Black-Marcel Reed,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgni.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Marcel Reed,,4XL,HU060325TT-NCAA-Black-Marcel Reed,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgni.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Marcel Reed,,5XL,HU060325TT-NCAA-Black-Marcel Reed,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgni.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Marcel Reed,,6XL,HU060325TT-NCAA-Black-Marcel Reed,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgni.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Le'Veon Moss,,S,HU060325TT-NCAA-Black-Le'Veon Moss,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgnq.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Le'Veon Moss,,M,HU060325TT-NCAA-Black-Le'Veon Moss,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgnq.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Le'Veon Moss,,L,HU060325TT-NCAA-Black-Le'Veon Moss,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgnq.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Le'Veon Moss,,XL,HU060325TT-NCAA-Black-Le'Veon Moss,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgnq.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Le'Veon Moss,,2XL,HU060325TT-NCAA-Black-Le'Veon Moss,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgnq.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Le'Veon Moss,,3XL,HU060325TT-NCAA-Black-Le'Veon Moss,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgnq.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Le'Veon Moss,,4XL,HU060325TT-NCAA-Black-Le'Veon Moss,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgnq.jpg,lb,,
men's-texas-am-aggies-2024-vapor-limited-jersey--all-stitched,,,,,,,,Black,,Le'Veon Moss,,5XL,HU060325TT-NCAA-Black-Le'Veon Moss,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Texas A&M Aggies 2024 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgxxtgnrrgexdambqgaxdkmzxhaxtqmbsgxztkobrhaztgnq.jpg,lb,,
