Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Cream,,L,HU120126TT-FK498-Bob Uecker - 9-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401101611f4844c86a.jpeg,11,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011087350b6fb9035.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Cream,,XL,HU120126TT-FK498-Bob Uecker - 9-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401108738ee38f020f.jpeg,12,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011087350b6fb9035.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Cream,,2XL,HU120126TT-FK498-Bob Uecker - 9-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1740110873af504ce6ec.jpeg,13,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011087350b6fb9035.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Cream,,3XL,HU120126TT-FK498-Bob Uecker - 9-Cream,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1740110873d95bc8aa8b.jpeg,14,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011087350b6fb9035.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Cream,,4XL,HU120126TT-FK498-Bob Uecker - 9-Cream,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011087383b24972e9.jpeg,15,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011087350b6fb9035.jpeg,lb,,84.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Cream,,5XL,HU120126TT-FK498-Bob Uecker - 9-Cream,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1740111274461a7b9c8b.jpeg,16,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011087350b6fb9035.jpeg,lb,,84.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Black Gold,,S,HU120126TT-FK498-Bob Uecker - 9-Black Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401112755a86e01446.jpeg,17,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011016044c096c97c.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Black Gold,,M,HU120126TT-FK498-Bob Uecker - 9-Black Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401112757292aa0fe1.jpeg,18,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011016044c096c97c.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Black Gold,,L,HU120126TT-FK498-Bob Uecker - 9-Black Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401112742ae94d3e95.jpeg,19,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011016044c096c97c.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Black Gold,,XL,HU120126TT-FK498-Bob Uecker - 9-Black Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1740111275cf1a3d603b.jpeg,20,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011016044c096c97c.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Black Gold,,2XL,HU120126TT-FK498-Bob Uecker - 9-Black Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1740111301ef6fc94f2a.jpeg,21,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011016044c096c97c.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Black Gold,,3XL,HU120126TT-FK498-Bob Uecker - 9-Black Gold,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401113023c738476f8.jpeg,22,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011016044c096c97c.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Black Gold,,4XL,HU120126TT-FK498-Bob Uecker - 9-Black Gold,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401113031d75c53d03.jpeg,23,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011016044c096c97c.jpeg,lb,,84.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,Black Gold,,5XL,HU120126TT-FK498-Bob Uecker - 9-Black Gold,0,shopify,0,continue,manual,84.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011130295d32bf9e9.jpeg,24,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011016044c096c97c.jpeg,lb,,84.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,White,,S,HU120126TT-FK498-Bob Uecker - 9-White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/174011130382f908f611.jpeg,25,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401112742ae94d3e95.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,White,,M,HU120126TT-FK498-Bob Uecker - 9-White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/1740111399bcf4bcf785.jpeg,26,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401112742ae94d3e95.jpeg,lb,,79.97
men's-milwaukee-brewers-2025-limited-gold-jersey--bob-uecker-patch--all-stitched,,,,,,,,Bob Uecker - 9,,White,,L,HU120126TT-FK498-Bob Uecker - 9-White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401113989a95cea678.jpeg,27,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,FALSE,,Adult,Unisex,,Men's Milwaukee Brewers 2025 Limited Gold Jersey - Bob Uecker Patch - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10504/10504822/products/ver_1/17401112742ae94d3e95.jpeg,lb,,79.97
