Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Board mounting type (product.metafields.shopify.board-mounting-type),Candle type (product.metafields.shopify.candle-type),Chalkboard surface (product.metafields.shopify.chalkboard-surface),Color (product.metafields.shopify.color-pattern),Decoration material (product.metafields.shopify.decoration-material),Frame design (product.metafields.shopify.frame-design),Presentation supply features (product.metafields.shopify.presentation-supply-features),Theme (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,SEO Hidden (product.metafields.seo.hidden)
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Shilo Sanders,,,M,,HU190925TT-NFLFK29AlternateShilo Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioa.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Shilo Sanders,,,L,,HU190925TT-NFLFK29AlternateShilo Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioa.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Shilo Sanders,,,XL,,HU190925TT-NFLFK29AlternateShilo Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioa.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Shilo Sanders,,,2XL,,HU190925TT-NFLFK29AlternateShilo Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioa.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Shilo Sanders,,,3XL,,HU190925TT-NFLFK29AlternateShilo Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioa.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Shilo Sanders,,,4XL,,HU190925TT-NFLFK29AlternateShilo Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioa.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Shilo Sanders,,,5XL,,HU190925TT-NFLFK29AlternateShilo Sanders,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioa.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Emeka Egbuka,,,S,,HU190925TT-NFLFK29AlternateEmeka Egbuka,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Emeka Egbuka,,,M,,HU190925TT-NFLFK29AlternateEmeka Egbuka,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Emeka Egbuka,,,L,,HU190925TT-NFLFK29AlternateEmeka Egbuka,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Emeka Egbuka,,,XL,,HU190925TT-NFLFK29AlternateEmeka Egbuka,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Emeka Egbuka,,,2XL,,HU190925TT-NFLFK29AlternateEmeka Egbuka,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Emeka Egbuka,,,3XL,,HU190925TT-NFLFK29AlternateEmeka Egbuka,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Emeka Egbuka,,,4XL,,HU190925TT-NFLFK29AlternateEmeka Egbuka,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Emeka Egbuka,,,5XL,,HU190925TT-NFLFK29AlternateEmeka Egbuka,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdioi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Baker Mayfield,,,S,,HU190925TT-NFLFK29AlternateBaker Mayfield,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkma.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Baker Mayfield,,,M,,HU190925TT-NFLFK29AlternateBaker Mayfield,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkma.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Baker Mayfield,,,L,,HU190925TT-NFLFK29AlternateBaker Mayfield,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkma.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Baker Mayfield,,,XL,,HU190925TT-NFLFK29AlternateBaker Mayfield,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkma.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Baker Mayfield,,,2XL,,HU190925TT-NFLFK29AlternateBaker Mayfield,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkma.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Baker Mayfield,,,3XL,,HU190925TT-NFLFK29AlternateBaker Mayfield,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkma.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Baker Mayfield,,,4XL,,HU190925TT-NFLFK29AlternateBaker Mayfield,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkma.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Baker Mayfield,,,5XL,,HU190925TT-NFLFK29AlternateBaker Mayfield,0,shopify,-1,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkma.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Tom Brady,,,S,,HU190925TT-NFLFK29AlternateTom Brady,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Tom Brady,,,M,,HU190925TT-NFLFK29AlternateTom Brady,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Tom Brady,,,L,,HU190925TT-NFLFK29AlternateTom Brady,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Tom Brady,,,XL,,HU190925TT-NFLFK29AlternateTom Brady,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Tom Brady,,,2XL,,HU190925TT-NFLFK29AlternateTom Brady,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Tom Brady,,,3XL,,HU190925TT-NFLFK29AlternateTom Brady,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Tom Brady,,,4XL,,HU190925TT-NFLFK29AlternateTom Brady,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Tom Brady,,,5XL,,HU190925TT-NFLFK29AlternateTom Brady,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmi.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Mike Evans,,,S,,HU190925TT-NFLFK29AlternateMike Evans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmq.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Mike Evans,,,M,,HU190925TT-NFLFK29AlternateMike Evans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmq.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Mike Evans,,,L,,HU190925TT-NFLFK29AlternateMike Evans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmq.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Mike Evans,,,XL,,HU190925TT-NFLFK29AlternateMike Evans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmq.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Mike Evans,,,2XL,,HU190925TT-NFLFK29AlternateMike Evans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmq.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Mike Evans,,,3XL,,HU190925TT-NFLFK29AlternateMike Evans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmq.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Mike Evans,,,4XL,,HU190925TT-NFLFK29AlternateMike Evans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmq.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Mike Evans,,,5XL,,HU190925TT-NFLFK29AlternateMike Evans,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmq.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Chris Godwin,,,S,,HU190925TT-NFLFK29AlternateChris Godwin,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmx.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Chris Godwin,,,M,,HU190925TT-NFLFK29AlternateChris Godwin,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmx.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Chris Godwin,,,L,,HU190925TT-NFLFK29AlternateChris Godwin,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmx.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Chris Godwin,,,XL,,HU190925TT-NFLFK29AlternateChris Godwin,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmx.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Chris Godwin,,,2XL,,HU190925TT-NFLFK29AlternateChris Godwin,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmx.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Chris Godwin,,,3XL,,HU190925TT-NFLFK29AlternateChris Godwin,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmx.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Chris Godwin,,,4XL,,HU190925TT-NFLFK29AlternateChris Godwin,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmx.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Chris Godwin,,,5XL,,HU190925TT-NFLFK29AlternateChris Godwin,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkmx.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Vita Vea,,,S,,HU190925TT-NFLFK29AlternateVita Vea,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkna.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Vita Vea,,,M,,HU190925TT-NFLFK29AlternateVita Vea,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkna.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Vita Vea,,,L,,HU190925TT-NFLFK29AlternateVita Vea,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkna.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Vita Vea,,,XL,,HU190925TT-NFLFK29AlternateVita Vea,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkna.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Vita Vea,,,2XL,,HU190925TT-NFLFK29AlternateVita Vea,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkna.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Vita Vea,,,3XL,,HU190925TT-NFLFK29AlternateVita Vea,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkna.jpg?v=1764556980,lb,,79.97,,
tampa-bay-buccaneers-gothic-pirate-shadows-edition-limited-jersey-all-stitched,,,,,,,,,Alternate,,,Vita Vea,,,4XL,,HU190925TT-NFLFK29AlternateVita Vea,0,shopify,0,continue,manual,78.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0951/6076/2666/files/gexdmnrvgxxdcmjxheCtqnbugexdambqgaxdmmrrgeBtgmruguCdsmrxgmzdkna.jpg?v=1764556980,lb,,79.97,,
